"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"But I didn't feel safe rip so many creeps eyeing up my KFC oi back off cannabis",FALSE,0,"taestheticz",2017-05-11 19:57:15,FALSE,"862758274361425920","862758519908519936","3409468840","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taestheticz",0,FALSE,FALSE,NA,NA,"lsrscel <U+2661> s3","en","http://pbs.twimg.com/profile_images/861654500607741952/8ybx538a_normal.jpg"
"Daily dose of cannabis extract could reverse brain's decline in old age, study suggests https://t.co/QQivEUrjXA",FALSE,0,NA,2017-05-11 19:57:02,FALSE,NA,"862758468700319746",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","truthmiracle",0,FALSE,FALSE,NA,NA,"Cincinnati area","en","http://pbs.twimg.com/profile_images/84419618/Grand_Canyon_Mug_Shot_00_copy_normal.jpg"
"We just executed a drugs warrant in the Selby area where an amount of hebal cannabis was located.  One arrested for supply @NYorksPolice",FALSE,0,NA,2017-05-11 19:56:41,FALSE,NA,"862758377855864833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nst_York",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/844628457036435456/UE5uaIPh_normal.jpg"
"Plymouth is so run down and I just walked to a car park and there was a guy just casually doin his cannabis",FALSE,1,NA,2017-05-11 19:56:16,FALSE,NA,"862758274361425920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taestheticz",0,FALSE,FALSE,NA,NA,"lsrscel <U+2661> s3","en","http://pbs.twimg.com/profile_images/861654500607741952/8ybx538a_normal.jpg"
"And I'm already crazy with anxiety today because I can't afford more cannabis, so... yay. It's a GREAT lifetime.",FALSE,3,NA,2017-05-11 19:56:07,FALSE,NA,"862758236797194241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","william_roeben",0,FALSE,FALSE,NA,NA,"Shelton, wa","en","http://pbs.twimg.com/profile_images/546682681518350336/pGoNpn14_normal.jpeg"
"#NationalEatWhatYouWantDay #HB2962 #ThursdayThoughts 
yo, if y'all wanna do what the hell you want...then we want Cannabis Legal Nationwide!",FALSE,1,NA,2017-05-11 19:55:51,FALSE,NA,"862758167763091461",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlphaConnolly",0,FALSE,FALSE,NA,NA,"#depression","en","http://pbs.twimg.com/profile_images/647855406941802496/FQEM8Cep_normal.jpg"
"@EasyMarijuana When Cannabis becomes legal or decriminalized in Texas, will you be able to sell it to residence of Texas ?",FALSE,0,"EasyMarijuana",2017-05-11 19:54:43,FALSE,NA,"862757883318022146","775760071317860352","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","simonson5113",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"DAAAAAAAAAAMN! Lobster, steak and rice (all cannabis infused) on a pineapple boat? That looks fucking delicious. #BongAppetit",FALSE,2,NA,2017-05-11 19:54:06,FALSE,NA,"862757730645356545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whiteoutgotu",0,FALSE,FALSE,NA,NA,"38.3563, -105.09482","en","http://pbs.twimg.com/profile_images/858161150277693440/J7e74IFE_normal.jpg"
"As a New Jerseyan, I'm especially excited for the new NJ Cannabis Industry Association https://t.co/hA3VvIkoYq #legalizemarijuana #NJ",FALSE,0,NA,2017-05-11 19:54:01,FALSE,NA,"862757707232800768",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","editorCBT",0,FALSE,FALSE,NA,NA,"Valley View, OH","en","http://pbs.twimg.com/profile_images/719890129687547904/JNNCC3Qn_normal.jpg"
"@juliogonzalezmd Need to take that MD off your Twitter handle. States with legal medical cannabis have 25% fewer op… https://t.co/tnIy1TGGUm",FALSE,1,"juliogonzalezmd",2017-05-11 19:53:31,TRUE,"862662788900171776","862757580594171904","36823806","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dataseedbi",0,FALSE,FALSE,NA,NA,"Tampa, FL","en","http://pbs.twimg.com/profile_images/837791505037340672/j_H85tSC_normal.jpg"
"Retreat has pot-infused food https://t.co/4oJuMLTcTT",FALSE,0,NA,2017-05-11 19:53:25,FALSE,NA,"862757555407167488",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","OLOWOYEYEOLAIT4",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/719507334364598272/YIugWo5i_normal.jpg"
"""Cannabis retreat in California claims to offer mood improvement, energy boost"" https://t.co/Df5WsltEiN",FALSE,0,NA,2017-05-11 19:53:22,FALSE,NA,"862757546246983681",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","JISA_Sports",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/750814444389797888/t2WRS5cS_normal.jpg"
"Retreat has pot-infused food https://t.co/9huk3E6Gro",FALSE,0,NA,2017-05-11 19:53:22,FALSE,NA,"862757543235407872",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","macheochoco",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/731095063665770496/yqFn5n83_normal.jpg"
"Retreat has pot-infused food https://t.co/HodNugDliX",FALSE,0,NA,2017-05-11 19:53:19,FALSE,NA,"862757532866985984",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","fakealiceu",0,FALSE,FALSE,NA,NA,"Fakefams","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"Retreat has pot-infused food https://t.co/W4QqACZv7z",FALSE,0,NA,2017-05-11 19:53:19,FALSE,NA,"862757531298414592",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ExposeTheGoods",0,FALSE,FALSE,NA,NA,"World Wide","en","http://pbs.twimg.com/profile_images/527286735957286912/bHt5M8SZ_normal.png"
"@srventures @NeverDauntedNet @adamcbest Cannabis does not make you stupid. You have no clue wtf you are talking about.",FALSE,0,"srventures",2017-05-11 19:52:31,FALSE,"862752732884729857","862757328499744769","36362234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LJRoberts73",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/759747858350297088/JQhDaOBw_normal.jpg"
"@djmeph Synthetic cannabis, Spice was one of the first 'brands' so it's all called that now. The Hoover of fake drugs",FALSE,0,"djmeph",2017-05-11 19:52:28,FALSE,"862756410370740224","862757318571831296","16300393","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mr_omneo",0,FALSE,FALSE,NA,NA,"Earth","en","http://pbs.twimg.com/profile_images/839662965469106176/thK6lF4-_normal.jpg"
"CannabisBizNews: Rich Pharmaceuticals' Division CannCodex Releases List of Conditional Use P... https://t.co/9B3QlK0NIp #cannabis #trainin…",FALSE,0,NA,2017-05-11 19:52:10,FALSE,NA,"862757243179212803",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"$JPM:

Green Flower Media CEO Explains Why Cannabis Education Is Key …:

https://t.co/oQYKjCCFUS",FALSE,0,NA,2017-05-11 19:52:05,FALSE,NA,"862757220408217600",NA,"<a href=""http://www.newsflowing.com"" rel=""nofollow"">NFIG</a>","newswithvalue",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/544036492876591104/7QJIB-XK_normal.jpeg"
"The Cannabis Streaming Model https://t.co/fq4m370u6K",FALSE,0,NA,2017-05-11 19:51:45,FALSE,NA,"862757136954273797",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoryTDC",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/846489237071544320/Phot7CrC_normal.jpg"
"@iCannasure @DaddyFiles @realDonaldTrump You give cannabis a bad name. <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,"iCannasure",2017-05-11 19:51:36,FALSE,"862472374217658368","862757100924968960","706947343371767808","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinKPeters",0,FALSE,FALSE,NA,NA,"Southern California","en","http://pbs.twimg.com/profile_images/572606478846930944/gLbZhGwA_normal.jpeg"
"It's very bad. I am set to go -$300 in my checking which will DESTROY me next month, and I am so low on cannabis my anxiety is sky high. Yay",FALSE,3,NA,2017-05-11 19:51:36,FALSE,NA,"862757099868086272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","william_roeben",0,FALSE,FALSE,NA,NA,"Shelton, wa","en","http://pbs.twimg.com/profile_images/546682681518350336/pGoNpn14_normal.jpeg"
"The latest The Envie Laboratories Daily! https://t.co/BtrNtxormB Thanks to @currentabode @cannabis_grower @KUNGFOOzebra #business #skincare",FALSE,0,NA,2017-05-11 19:50:58,FALSE,NA,"862756940417576961",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","envielabs",0,FALSE,FALSE,NA,NA,"Just about anywhere...","en","http://pbs.twimg.com/profile_images/358427392/Desiree_Headshot_Media_Kit_normal.jpg"
"Old mice get brains of two-month-olds thanks to cannabis https://t.co/KoWPlVI8H0",FALSE,2,NA,2017-05-11 19:50:45,FALSE,NA,"862756884759142401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DublinHempCo",1,FALSE,FALSE,NA,NA,"167 Capel Street, Dublin 1 <U+2618>","en","http://pbs.twimg.com/profile_images/699111661471453185/oG-KL5Vp_normal.jpg"
"@cannabis_times There's a great strain of purple in Vermont tasty and powerful or so I've heard",FALSE,0,"cannabis_times",2017-05-11 19:50:23,FALSE,"862725588729171968","862756792538988546","60151625","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","brentsbooger",0,FALSE,FALSE,NA,NA,"Maine","en","http://pbs.twimg.com/profile_images/772511586472910848/FQXaUEhn_normal.jpg"
"Rich Pharmaceuticals' Division CannCodex Releases List of Conditional Use Permits Issued i... https://t.co/JirJB9u8Za #cannabis #training",FALSE,1,NA,2017-05-11 19:49:23,FALSE,NA,"862756541979656194",NA,"<a href=""http://www.cannabisindustryinstitute.com"" rel=""nofollow"">GoogleAlertsToTwitter</a>","mjbiztraining",3,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808773821066944512/79P9cfQl_normal.jpg"
"Rich Pharmaceuticals' Division CannCodex Releases List of Conditional Use P... https://t.co/dq5e45LM3v #cannabis #training @mjbiztraining",FALSE,2,NA,2017-05-11 19:49:21,FALSE,NA,"862756533679083521",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",1,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg"
"Yes, cannabis bars are the new US wedding trend | Vogue Paris https://t.co/fLbrXbOSu7",FALSE,3,NA,2017-05-11 19:49:16,FALSE,NA,"862756513017978886",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","DublinHempCo",0,FALSE,FALSE,NA,NA,"167 Capel Street, Dublin 1 <U+2618>","en","http://pbs.twimg.com/profile_images/699111661471453185/oG-KL5Vp_normal.jpg"
"@GovAbbott UT poll finds that 53% of Texans think that cannabis should be legal! 53% sounds like the majority to me! FREE CANNABIS NOW!!!",FALSE,0,"GovAbbott",2017-05-11 19:49:06,FALSE,NA,"862756469766336512","19291441","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesJo83339124",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@PsyPost good stuff, as long as they keep their fingers away from my liking #cannabis gene ;)",FALSE,0,"PsyPost",2017-05-11 19:48:53,FALSE,"862755834186547200","862756417236869120","125512325","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnthonyVetas",0,FALSE,FALSE,NA,NA,"Slave","no","http://pbs.twimg.com/profile_images/692265919159099392/xVlSnqAG_normal.png"
"Cannabis and your bones https://t.co/cambflt8wA",FALSE,0,NA,2017-05-11 19:48:44,FALSE,NA,"862756379408216064",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TrailHealthClub",0,FALSE,FALSE,NA,NA,"Trail, British Columbia","en","http://pbs.twimg.com/profile_images/571955308621078528/DKPc_Rbk_normal.jpeg"
"New Results Show Low Daily Doses of #Cannabis Could Actually Improve #Memory https://t.co/F9sWyd67Z3",FALSE,1,NA,2017-05-11 19:48:02,FALSE,NA,"862756203927044098",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","love_all_thangs",0,FALSE,FALSE,NA,NA,"Aiken, SC","en","http://pbs.twimg.com/profile_images/850098539438809088/92EdkHCE_normal.jpg"
"CannabisBizNews: different cannabis strains https://t.co/eXPYpTbbtX #cannabis",FALSE,0,NA,2017-05-11 19:47:23,FALSE,NA,"862756037039992832",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"Retreat has pot-infused food https://t.co/ZmxpPFjcgp",FALSE,0,NA,2017-05-11 19:46:29,FALSE,NA,"862755810727743488",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","juanmuriango",0,FALSE,FALSE,NA,NA,"Nairobi , Kenya","en","http://pbs.twimg.com/profile_images/1328056909/juan_normal.jpg"
"Fox - Retreat has pot-infused food https://t.co/Fhv9rp6RB4",FALSE,0,NA,2017-05-11 19:46:29,FALSE,NA,"862755810186739712",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SilberWorldNews",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1790131804/silberspy-in-hand_normal.jpg"
"Retreat has pot-infused food https://t.co/y0jbgyfqPV",FALSE,0,NA,2017-05-11 19:46:27,FALSE,NA,"862755803845074945",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AllTheBestNews",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/1477811756/logo_comp_normal.jpg"
"@srventures @adamcbest Decreased brain volume (brain shrinkage) has more to do with genetics than casual use. And i… https://t.co/SIa0624KZu",FALSE,1,"srventures",2017-05-11 19:46:14,TRUE,"862754855718445056","862755750875193345","36362234","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NeverDauntedNet",0,FALSE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/843297313544200192/khT77Bak_normal.jpg"
"#Cannabis does #brunch: Artisanal weed infuses gourmet menu in #SF https://t.co/pWph2u1Z2C",FALSE,2,NA,2017-05-11 19:46:02,FALSE,NA,"862755698353946624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarolyneZinko",0,FALSE,FALSE,NA,NA,"San Francisco","en","http://pbs.twimg.com/profile_images/572902914142658560/nhFLZLo8_normal.jpeg"
"Cannabis is more dangerous than beating a woman eh @NFL ? Josh Gordon you can do better than these punks on a day we #CelebrateWomen",FALSE,1,NA,2017-05-11 19:45:26,FALSE,NA,"862755548231610369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rotaloiv",1,FALSE,FALSE,NA,NA,"Elmira, NY","en","http://pbs.twimg.com/profile_images/792044062761160705/c-WYfyy7_normal.jpg"
"“Cannabis is just way too healthy for a sick health care system”
<U+2015> Sebastian Marincolo",FALSE,0,NA,2017-05-11 19:44:31,FALSE,NA,"862755319243567104",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WinstonMatthews",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2653424838/aa95bae80bd6a3523e7973f18374b36b_normal.png"
"Foria Awaken: Your lady parts never felt so woke #cannabis https://t.co/ua9rLcdWVC",FALSE,0,NA,2017-05-11 19:44:06,FALSE,NA,"862755211579764736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarolyneZinko",0,FALSE,FALSE,NA,NA,"San Francisco","en","http://pbs.twimg.com/profile_images/572902914142658560/nhFLZLo8_normal.jpeg"
"different cannabis strains https://t.co/sJM7V9pIKf #cannabis",FALSE,0,NA,2017-05-11 19:43:31,FALSE,NA,"862755067153305601",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg"
"#Cannabis ~Despite an 86 percent increase in sales of medically authorized cannabis last quarter, and projected sales of $83.5 million in N…",FALSE,0,NA,2017-05-11 19:42:44,FALSE,NA,"862754869702270976",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",0,FALSE,FALSE,NA,NA,"Vancouver, British Columbia","en","http://pbs.twimg.com/profile_images/689595299224944640/743VHxJn_normal.jpg"
"@Salon I hate using cannabis but I hate it being an excuse to arrest people. The drug war will never have any winners, only losers.",FALSE,0,"Salon",2017-05-11 19:42:38,FALSE,"862708920426614786","862754845085888512","16955991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgualdoni",0,FALSE,FALSE,NA,NA,"New New York","en","http://pbs.twimg.com/profile_images/700088543704645635/BLrh0VPQ_normal.jpg"
"CannabisBizNews: germinating cannabis seeds https://t.co/d87TNLHS6B #cannabis",FALSE,0,NA,2017-05-11 19:42:21,FALSE,NA,"862754770121101314",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"""The biggest killer on the planet is stress and I still think the best medicine is and always has been #cannabis.” ~ Willie Nelson",FALSE,3,NA,2017-05-11 19:40:30,FALSE,NA,"862754306776334337",NA,"<a href=""https://www.botlibre.com"" rel=""nofollow"">Bot Libre!</a>","KushInvestor",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/798345627344080896/SZIyXLEf_normal.jpg"
"@hustle_cannabis Are the bags equal amounts ?",FALSE,1,"hustle_cannabis",2017-05-11 19:40:26,FALSE,"862663296289316870","862754288833110017","861763292867567616","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Foebage",0,FALSE,FALSE,NA,NA,"Video Feed ","en","http://pbs.twimg.com/profile_images/849243448393773056/ePt9sVPA_normal.jpg"
"How many have died from alcohol related affects &amp; yet it is still legal, while cannabis is still illegal? #GPUSA... https://t.co/rQVmd9xtGs",FALSE,0,NA,2017-05-11 19:40:12,FALSE,NA,"862754229416415232",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Doughravme",0,FALSE,FALSE,NA,NA,"east coast of fl.","en","http://pbs.twimg.com/profile_images/798276022001160192/6YmRnn9h_normal.jpg"
"@subzeroextracts What's up guys? Loren here from Extraction Masters We help in the extraction of the cannabis oil. $300 to you per machine.",FALSE,1,"subzeroextracts",2017-05-11 19:39:23,FALSE,NA,"862754027259473921","837373585924620288","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","info64048807",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/862759571961655296/HC-97bN8_normal.jpg"
