"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@TMZ AMERICA... I WONDER HOW OLD WILL SNOOP BE... WHEN , HE STOPS SMOKING ""THE MARIJUANA'S""... AMEN AND HALLELUJAH...",FALSE,0,"TMZ",2017-04-22 04:37:54,FALSE,"855620946065010688","855641791579795456","16331010","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gundabrownallen",0,FALSE,FALSE,NA,NA
"CANADIAN LAWMAKERS CALL FOR LEGALIZING RECREATIONAL MARIJUANA
https://t.co/UnQQwUJgG5

DrugImpairedDriving(.com) https://t.co/OxfJDgcUba",FALSE,0,NA,2017-04-22 04:37:46,FALSE,NA,"855641755173113856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3dprint3r",0,FALSE,FALSE,NA,NA
"@Marijuana_girrl Smh really <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"Marijuana_girrl",2017-04-22 04:37:15,FALSE,"855641150841081856","855641628425547777","452716697","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flykingjo",0,FALSE,FALSE,NA,NA
"Alex Jones thinks George Soros is making marijuana too strong, and other things he revealed during his deposition https://t.co/4wrEVX43nS",FALSE,0,NA,2017-04-22 04:36:25,FALSE,NA,"855641416319488002",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SleihySusan",0,FALSE,FALSE,NA,NA
"@ChipotleTweets I got the most lit burrito bowl on 4/20 I think u laced the chicken with marijuana and I overdosed… https://t.co/ZWZZQyNgyW",FALSE,1,"ChipotleTweets",2017-04-22 04:36:18,TRUE,"855103774704193536","855641389476040704","141341662","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","retroJ",0,FALSE,FALSE,NA,NA
"@imnotamran The days when I had medicated marijuana  sleep had a place in my life but you know ... things change",FALSE,1,"imnotamran",2017-04-22 04:35:33,FALSE,"855640679082586113","855641198366687234","88047300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Naaz_xo",0,FALSE,FALSE,NA,NA
"How excited do you get over a big fat nug? #Marijuana",FALSE,0,NA,2017-04-22 04:35:03,FALSE,NA,"855641074261516289",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","weedstorereview",0,FALSE,FALSE,NA,NA
"marijuana is not a neurotoxin",FALSE,0,NA,2017-04-22 04:34:14,FALSE,NA,"855640868883136512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tweetbirdie999",0,FALSE,FALSE,NA,NA
"Woman runs over boyfriend twice with vehicle after fight about marijuana money https://t.co/2YxRYwbGBM",FALSE,0,NA,2017-04-22 04:32:44,FALSE,NA,"855640488434708481",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","weedtronic",0,FALSE,FALSE,NA,NA
"But he's a horrible influence on me like we're buying marijuana plants together so",FALSE,1,"j_heds",2017-04-22 04:32:38,FALSE,"855640379894452224","855640464799739904","602949650","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_heds",0,FALSE,FALSE,NA,NA
"Videos from Civic Center show park was left a mess overnight after 4/20 event #marijuana https://t.co/8lHeXQey3e",FALSE,0,NA,2017-04-22 04:31:56,FALSE,NA,"855640288471040000",NA,"<a href=""http://www.greencultured.co/"" rel=""nofollow"">Green CulturED</a>","GreenCulturED",0,FALSE,FALSE,NA,NA
"@ShannonSharpe My mom died from a marijuana overdose. How do you feel now?",FALSE,6,"ShannonSharpe",2017-04-22 04:31:44,FALSE,"855639730230140929","855640237774692354","371539066","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sp0rtsTalkJoey",0,FALSE,FALSE,NA,NA
"@JillianxMc Gotta stop smoking weed that shit makes you autistic fr <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA> I have a cousin who's paralyzed from the wast… https://t.co/G0WfuMgyU1",FALSE,8,"JillianxMc",2017-04-22 04:31:42,TRUE,"855639609702834177","855640229939736577","2719902916","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","supaelvin",1,FALSE,FALSE,NA,NA
"Minnesota cops set a ‘trap’ for marijuana users on 4/20 https://t.co/HtYr65aiSf",FALSE,0,NA,2017-04-22 04:30:27,FALSE,NA,"855639917191249920",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Woman runs over boyfriend twice with vehicle after fight about marijuana money https://t.co/qxtHdjvTqW",FALSE,0,NA,2017-04-22 04:30:25,FALSE,NA,"855639906839691264",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"""Sometimes I wish marijuana wasn't part of the Word of Wisdom."" @HeardAtBYU",FALSE,4,NA,2017-04-22 04:30:06,FALSE,NA,"855639828490145793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adam_call_01",0,FALSE,FALSE,NA,NA
"Number of Americans Supporting Legal Pot Shoots Higher - https://t.co/n6kPFM9gZg",FALSE,0,NA,2017-04-22 04:30:02,FALSE,NA,"855639811457200129",NA,"<a href=""http://www.themepatch.com"" rel=""nofollow"">Twitter Updates Assistant</a>","disabledsenior",0,FALSE,FALSE,NA,NA
"@HuffPostPol Murthy believed there were health benefits to #marijuana &amp; possibly help for opiate addicts. What's he… https://t.co/1f16xgG3M7",FALSE,2,"HuffPostPol",2017-04-22 04:29:31,TRUE,"855637372138139648","855639678388764673","15458694","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JennifersJoint",0,FALSE,FALSE,NA,NA
"@heeeyjesss So when we doing the marijuana podcast? Lol",FALSE,0,"heeeyjesss",2017-04-22 04:27:29,FALSE,"855627135603449856","855639169426571264","94136300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dylancuuuz",0,FALSE,FALSE,NA,NA
"Marijuana tech company MJ Freeway nets $3M in financing https://t.co/RO593uFSbf",FALSE,0,NA,2017-04-22 04:27:11,FALSE,NA,"855639094050926592",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Lexichronicom",0,FALSE,FALSE,NA,NA
"$UBQU gaining social media momentum. Keep on watch! I know I am &gt; https://t.co/AI2kAOq1cK @dtsnow673 $INSY  $SRNA  $CGRW  #otcstocks",FALSE,0,NA,2017-04-22 04:26:17,FALSE,NA,"855638865889153028",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youngstockman",0,FALSE,FALSE,NA,NA
"VladTV: Nipsey Hussle Throws Out Free Marijuana at 4/20 Party https://t.co/oUbp4SmveS",FALSE,0,NA,2017-04-22 04:26:10,FALSE,NA,"855638839372558336",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SocialFeedNews",0,FALSE,FALSE,NA,NA
"Alex Jones thinks George Soros is making marijuana too strong, and other things he revealed during his deposition https://t.co/dQe5jffXWt",FALSE,0,NA,2017-04-22 04:24:25,FALSE,NA,"855638395606925312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChefCrayCafe",0,FALSE,FALSE,NA,NA
"i would not like to inject myself with marijuana u hippie stoner thank u very much xoxo",FALSE,1,NA,2017-04-22 04:24:21,FALSE,NA,"855638381153439744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","liluglee",0,FALSE,FALSE,NA,NA
"Lawmakers mull delaying marijuana 'social clubs' in Maine ... - Press Herald https://t.co/L3M10Xz5sg",FALSE,0,NA,2017-04-22 04:24:07,FALSE,NA,"855638322831433728",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HealthMedicines",0,FALSE,FALSE,NA,NA
"https://t.co/EFJpyQjrVY: *Hot* Canadian Marijuana Company Stock: TWMJF US ~ TWEED ON FIRE! Triples Compacity! - ...",FALSE,0,NA,2017-04-22 04:23:52,FALSE,NA,"855638257052274688",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","CannaStocks",0,FALSE,FALSE,NA,NA
"https://t.co/EFJpyQjrVY: Tweed Becomes The First Marijuana Grower Listed on Any Major Exchange - Tweed is a Canadian company...",FALSE,0,NA,2017-04-22 04:23:51,FALSE,NA,"855638255320027137",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","CannaStocks",0,FALSE,FALSE,NA,NA
"https://t.co/EFJpyQjrVY: Marijuana Stock OTC: ATTBF ~ A Dream Coming True? ""Video"" -  CannabisFN Executive Interview | Mr....",FALSE,0,NA,2017-04-22 04:23:51,FALSE,NA,"855638252337876993",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","CannaStocks",0,FALSE,FALSE,NA,NA
"https://t.co/EFJpyQjrVY: 50 Marijuana Related Stocks You Can't Afford Not To Know About ! -  At https://t.co/EFJpyQjrVY...",FALSE,0,NA,2017-04-22 04:23:50,FALSE,NA,"855638250886582272",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","CannaStocks",0,FALSE,FALSE,NA,NA
"The NB police will assist in collection of semen samples for marijuana testing in BOTH official languages!... https://t.co/76v2z4flIc",FALSE,0,NA,2017-04-22 04:23:01,FALSE,NA,"855638044304588801",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","saxgirl101",0,FALSE,FALSE,NA,NA
"Travel Tip:
Don't even think about trying to buy marijuana at the Denver airport.
It's way overpriced.",FALSE,4,NA,2017-04-22 04:22:14,FALSE,NA,"855637847608401920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beamo23",0,FALSE,FALSE,NA,NA
"This liquid marijuana drink is gross <ed><U+00A0><U+00BD><ed><U+00BA><U+00AE><ed><U+00A0><U+00BD><ed><U+00BA><U+00AE><ed><U+00A0><U+00BD><ed><U+00BA><U+00AE>",FALSE,1,NA,2017-04-22 04:22:12,FALSE,NA,"855637839526191105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","23_Jmarie",0,FALSE,FALSE,NA,NA
"Marijuana doesn't actually kill brain cells; a new study says it may help regrow them.",FALSE,0,NA,2017-04-22 04:22:02,FALSE,NA,"855637796085669888",NA,"<a href=""http://factyfactz.com"" rel=""nofollow"">factyfactz</a>","factyfactz",0,FALSE,FALSE,NA,NA
".@ElectAlexMiller you need to oppose HB1397, this is NOT what 71% of us voted for! Medical marijuana is medicine!",FALSE,0,NA,2017-04-22 04:21:31,FALSE,NA,"855637668352466944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aedmondsauthor",0,FALSE,FALSE,NA,NA
"""Busting"" someone with A little Marijuana is such a waste of cops time and taxpayers. Alcohol is way worse.  #LivePD",FALSE,5,NA,2017-04-22 04:20:50,FALSE,NA,"855637493714083840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lrod123",1,FALSE,FALSE,NA,NA
"Go ahead and try marijuana's health benifits for yourself. Here's 10% off so you can see for yourself #weed #medical",FALSE,2,NA,2017-04-22 04:20:10,FALSE,NA,"855637329498615808",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","mary_jane0018",0,FALSE,FALSE,NA,NA
"10 Myths About Smoking Weed That You Should Stop Believing, From ‘Hold Your Breath’ To ‘Marijuana Is A Gateway Drug’ https://t.co/JovT0TDOEn",FALSE,1,NA,2017-04-22 04:20:00,FALSE,NA,"855637285584371712",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","NormGregory",0,FALSE,FALSE,NA,NA
"@ameliacakes Do you smoke a lot of marijuana",FALSE,2,"ameliacakes",2017-04-22 04:19:49,FALSE,"855636373927190529","855637240931696640","30692899","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kingSCHARF",0,FALSE,FALSE,NA,NA
"The powers of hemp and the lies we are told https://t.co/28Hql3InGv",FALSE,0,NA,2017-04-22 04:19:41,FALSE,NA,"855637205565534210",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","My2cents17",0,FALSE,FALSE,NA,NA
"Digital Me is out! https://t.co/KuqruDQn2l #carlsagan #marijuana",FALSE,0,NA,2017-04-22 04:18:54,FALSE,NA,"855637010756886528",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","anthonyjhughes",0,FALSE,FALSE,NA,NA
"smoking marijuana that's a cheap vacation",FALSE,0,NA,2017-04-22 04:17:54,FALSE,NA,"855636755428642816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dutty_bwoy1",0,FALSE,FALSE,NA,NA
"i got blamed two or three times today for an aroma of marijuana traveling across the boston air... it wasn't me :,(",FALSE,0,NA,2017-04-22 04:17:32,FALSE,NA,"855636665376940033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Matt0040",0,FALSE,FALSE,NA,NA
"Dirty Sports Podcast 4/20 Live Stream Marijuana is legal in California, as long as you have a prescription. You… https://t.co/X04UTnWKPd",FALSE,0,NA,2017-04-22 04:17:14,FALSE,NA,"855636589086736384",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","weedtronic",0,FALSE,FALSE,NA,NA
"Congrats West Virginia, for legalizing medical marijuana.",FALSE,1,NA,2017-04-22 04:16:42,FALSE,NA,"855636454646480901",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gmond_",0,FALSE,FALSE,NA,NA
"MARIJUANA IS NOT FOR THE BIRDS",FALSE,0,NA,2017-04-22 04:16:29,FALSE,NA,"855636399059554304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaileensnailing",0,FALSE,FALSE,NA,NA
"accidentally discovered a form of fasting wherein u only eat marijuana edibles. your heart will shatter but your tweets will be better.",FALSE,1,NA,2017-04-22 04:16:16,FALSE,NA,"855636344625930240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","channeledfour",0,FALSE,FALSE,NA,NA
"@rubitorresx MARIJUANA IS NOT FOR THE BIRDS",FALSE,1,"rubitorresx",2017-04-22 04:16:09,FALSE,"855634446195752960","855636316301795328","2763862783","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaileensnailing",0,FALSE,FALSE,NA,NA
"So they making marijuana rum now.",FALSE,0,NA,2017-04-22 04:15:31,FALSE,NA,"855636157320892416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rojay87",0,FALSE,FALSE,NA,NA
"@OfficialLivePD @AETV Wow everybody on live PD tonight had marijuana! LOL THAT MARIJUANA MUST BE SOME GOOD SMOKING STUFF!!!",FALSE,0,"OfficialLivePD",2017-04-22 04:15:20,FALSE,"855633207995138049","855636109132529664","841359321988513793","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BIGMAN19855",0,FALSE,FALSE,NA,NA
"I'm drinking a liquid marijuana.....just give me the real weed because <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,NA,2017-04-22 04:14:59,FALSE,NA,"855636021802708992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DOUBLE_A_XXi",0,FALSE,FALSE,NA,NA
"@AlecMacGillis @deray I survived two surgeries with no pain killers, just prescription marijuana edibles...so come… https://t.co/AmOK9AWSOY",FALSE,0,"AlecMacGillis",2017-04-22 04:14:36,TRUE,"854139078446632960","855635926126436353","436925910","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","velvetlovevoid",0,FALSE,FALSE,NA,NA
"@USAGSessions https://t.co/ipPsr8iprn put that in your pipe and smoke it!",FALSE,0,"USAGSessions",2017-04-22 04:14:10,FALSE,NA,"855635818236477440","799641010699718656","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelieveinGod321",0,FALSE,FALSE,NA,NA
"sorta loving the emerging intersection of #marijuana #edibles and #cooking #cannabiscuisine",FALSE,0,NA,2017-04-22 04:14:01,FALSE,NA,"855635780227784705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","quixoticavocado",0,FALSE,FALSE,NA,NA
"""Grandma, what was the Crusoe?""
*takes long draw on marijuana vaporizer*
""We don't talk about emulating x86 in this house""",FALSE,50,"SwiftOnSecurity",2017-04-22 04:13:57,FALSE,"855634332815429633","855635762200629248","2436389418","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SwiftOnSecurity",6,FALSE,FALSE,NA,NA
"she smell like channel number five and marijuana <ed><U+00A0><U+00BD><ed><U+00B8><U+009A><U+2764><U+FE0F>",FALSE,0,NA,2017-04-22 04:13:32,FALSE,NA,"855635658332884993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheyAllOn_A",0,FALSE,FALSE,NA,NA
"You could soon be holding an ounce of marijuana in Mexico — legally https://t.co/cQKAgVjsec",FALSE,0,NA,2017-04-22 04:12:33,FALSE,NA,"855635412546670593",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","SocInColoSprgs",0,FALSE,FALSE,NA,NA
"Marijuana derived medicine... 
Cannabinoids regulates cellular functions. 
Cannabinoids from plants are called... https://t.co/PIRfhiIX7w",FALSE,0,NA,2017-04-22 04:12:33,FALSE,NA,"855635412118843393",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MimiTexasAngel",0,FALSE,FALSE,NA,NA
"@HIGH_TIMES_Mag If I'm 21 do I need a medical marijuana card to be in the smoking area?",FALSE,0,"HIGH_TIMES_Mag",2017-04-22 04:10:40,FALSE,"855612495880265728","855634935721320449","18369812","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pao_la96",0,FALSE,FALSE,NA,NA
"Many people celebrated 4/20 yesterday by smoking a little recreational marijuana. Well, police had a new trick to... https://t.co/pAFwdLiWx4",FALSE,0,NA,2017-04-22 04:10:06,FALSE,NA,"855634794453053441",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","1013TheBrew",0,FALSE,FALSE,NA,NA
"Nipsey Hussle Throws Out Free Marijuana at 4/20 Party - https://t.co/IZwg1gCR2x",FALSE,0,NA,2017-04-22 04:09:11,FALSE,NA,"855634564089135105",NA,"<a href=""http://dj3two1.com"" rel=""nofollow"">DJ 3-2-1</a>","dj3two1",0,FALSE,FALSE,NA,NA
"@AETV #LivePD~Misguided Marijuana WAR in some states overcrowding prisons,making nonviolent citizens criminals.#ChangeTheLaw #EndProhibition",FALSE,4,"AETV",2017-04-22 04:08:16,FALSE,NA,"855634334325321728","21442298","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BombsawayBob",0,FALSE,FALSE,NA,NA
"The latest The Barry Kay Daily! https://t.co/gTTrr1S8zL Thanks to @LGUSAMobile #mme #marijuana",FALSE,0,NA,2017-04-22 04:08:14,FALSE,NA,"855634325483683841",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Impactbk1",0,FALSE,FALSE,NA,NA
"@dto510 @jbcastle2 @tdfischer_ @kenyaw So why not loosen it? If it doesn't change, so be it. Just bc marijuana will… https://t.co/FmP6Qa3UyT",FALSE,1,"dto510",2017-04-22 04:07:05,TRUE,"855630696034877440","855634034755489792","17561594","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","g__mags",0,FALSE,FALSE,NA,NA
"""But what about all the black ppl in jail from making Marijuana rum??"" 

<ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,NA,2017-04-22 04:06:24,FALSE,NA,"855633863586050048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadBlackPoet",0,FALSE,FALSE,NA,NA
"The Exhaustive List Of Everyone Who's Died Of A Marijuana Overdose https://t.co/lF1vvJA5ul",FALSE,0,NA,2017-04-22 04:06:18,FALSE,NA,"855633838403399681",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","1Kat72",0,FALSE,FALSE,NA,NA
"There are four people in the US who not only can get legal marijuana, but the federal government sends it to them, free.",FALSE,0,NA,2017-04-22 04:06:07,FALSE,NA,"855633793234894848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ola_facts",0,FALSE,FALSE,NA,NA
