"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Philly cops bust #smokeasy; seize 50 pounds of bud, 100 pounds of edibles. Mayor advocates for #cannabis reforms.
https://t.co/xK4rk2PjC9",FALSE,0,NA,2017-04-25 19:57:20,FALSE,NA,"856960335823200256",NA,"<a href=""http://www.maventus.com"" rel=""nofollow"">Maventus-App</a>","DO_CortezCO",0,FALSE,FALSE,NA,NA
"@MoVernie @OCannabiz @SheratonCentre @WBrettWilson @WBrettWilson saw you speak on Sunday afternoon at the Delta. I'… https://t.co/OqfMkJIN7B",FALSE,0,"MoVernie",2017-04-25 19:53:44,TRUE,"856272542037942273","856959432344952837","42060725","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drowningpond",0,FALSE,FALSE,NA,NA
"The Prayer Daily! https://t.co/erQD8CHJza Thanks to @PastorBobBrooke @Carmelites @ZakDBerg #cannabis #breakingnews",FALSE,0,NA,2017-04-25 19:51:55,FALSE,NA,"856958974687666178",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","RPiperIV",0,FALSE,FALSE,NA,NA
"Venture capital investors betting big on cannabis – The Cannifornian https://t.co/0jZFwmpA5N",FALSE,0,NA,2017-04-25 19:50:54,FALSE,NA,"856958717270654976",NA,"<a href=""http://bitcoinagile.com"" rel=""nofollow"">bitcoinagile</a>","bitcoinagile",0,FALSE,FALSE,NA,NA
"Growing out of the weed(s) https://t.co/BuKPYRToJr",FALSE,0,NA,2017-04-25 19:50:43,FALSE,NA,"856958672970407936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","robertjoseph",0,FALSE,FALSE,NA,NA
"iPhone needs to add the option ""Nah"" when you hold your finger over an iMessage",FALSE,0,NA,2017-04-25 19:50:34,FALSE,NA,"856958635129397248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",1,FALSE,FALSE,NA,NA
"@Will_4NSK_CPA @jonathanvswan @axios Don't do that. Just make cannabis legal and have harsher punishments for people who use hard drugs.",FALSE,0,"Will_4NSK_CPA",2017-04-25 19:50:34,FALSE,"856953841832611840","856958632902184960","16128678","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tequilaNtruth",0,FALSE,FALSE,NA,NA
"@GovernorKayIvey I would like to know your thoughts on Legalizing Medical Cannabis We are Patients NOT Criminals . Thank you.",FALSE,0,"GovernorKayIvey",2017-04-25 19:49:47,FALSE,NA,"856958436923367424","19668491","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KathyBoling1",0,FALSE,FALSE,NA,NA
"#Cannabis ~Aurora Cannabis (ACB-TSXV, NR) Begins Sales of Cannabis Oils – ACB announced the launch of three Aurora Drops oil products, all …",FALSE,0,NA,2017-04-25 19:49:42,FALSE,NA,"856958417352753153",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",0,FALSE,FALSE,NA,NA
"#Cannabis ~“They are definitely cannabis plants though one cannot tell if they are drug type or hemp,” he said, distinguishing between plan…",FALSE,0,NA,2017-04-25 19:49:42,FALSE,NA,"856958413800124416",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",0,FALSE,FALSE,NA,NA
"#Cannabis ~Last week a group called “Legalize it“, launched an initiative to have cannabis legalised. They now have 18 months to get 100,00…",FALSE,1,NA,2017-04-25 19:49:41,FALSE,NA,"856958412336357376",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",0,FALSE,FALSE,NA,NA
"Venture capital investors betting big on cannabis - OCRegister https://t.co/sphoLa58MY",FALSE,1,NA,2017-04-25 19:49:03,FALSE,NA,"856958253216833536",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GamblingDaily",0,FALSE,FALSE,NA,NA
"Hunchbackgeek: MJ-Index https://t.co/KE2oinGGvE Scroll down and see today's results. https://t.co/GtDbXeitj5",FALSE,0,NA,2017-04-25 19:49:02,FALSE,NA,"856958248678596608",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","420stuffandsuch",0,FALSE,FALSE,NA,NA
"@EvanLSolomon Maybe he can use his influence to erase all past cannabis convictions of all people. Or do you have t… https://t.co/2xOeFY3C6H",FALSE,1,"EvanLSolomon",2017-04-25 19:47:29,TRUE,"856954676083929088","856957857467699201","180887271","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ugottabekiddin",0,FALSE,FALSE,NA,NA
"Leading Medical Cannabis Research Company Alternate Health Corp. to Present at Planet MicroCap Showcase 2017 https://t.co/KTokmF4Si2",FALSE,0,NA,2017-04-25 19:46:47,FALSE,NA,"856957680572915712",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","pddlive",0,FALSE,FALSE,NA,NA
"5 Things That Happen To You Body When You Eat A Cannabis Salad https://t.co/4JFvpOwBVO #raningdabs #healthy #supplements #vitamins",FALSE,0,NA,2017-04-25 19:45:18,FALSE,NA,"856957308659802112",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","raningdabs",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Nasdaq Omx Group (NDAQ:NDAQ) Had Its TP Cut by 1.41% at RBC Capital Markets to $70.00; CANNABIS SCIE... …",FALSE,0,NA,2017-04-25 19:45:17,FALSE,NA,"856957305862201344",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"Venture capital investors betting big on cannabis https://t.co/Y51j8uPbdB",FALSE,0,NA,2017-04-25 19:45:13,FALSE,NA,"856957286006177792",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CENTURY21award",0,FALSE,FALSE,NA,NA
"Cannabis Juicing: Uses, Effects and Best Recipes https://t.co/VhxJ9EvR0z #DaggaScience",FALSE,0,NA,2017-04-25 19:44:23,FALSE,NA,"856957077784317952",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DoctorsForDagga",1,FALSE,FALSE,NA,NA
"Leading Medical Cannabis Research Company Alternate Health Corp. to Present at Planet MicroCap Showcase 2017 https://t.co/A6G4YL0AmT",FALSE,0,NA,2017-04-25 19:44:21,FALSE,NA,"856957070846963713",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA
"Community Breathwork Tonight! Conscious Cannabis Circle Saturday - Psychedelic Sitters School May 4-7th -  https://t.co/LxjAcrYnwE",FALSE,0,NA,2017-04-25 19:44:21,FALSE,NA,"856957068678492162",NA,"<a href=""http://www.mailchimp.com"" rel=""nofollow"">MailChimp</a>","LettersToMolly",0,FALSE,FALSE,NA,NA
"Silicon Valley investors are known for pouring money into risky bets like flying cars and asteroid mining. Now, a... https://t.co/0dkhPzPRjC",FALSE,1,NA,2017-04-25 19:43:53,FALSE,NA,"856956952185798657",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheMajorsLA",0,FALSE,FALSE,NA,NA
"Venture capital investors betting big on cannabis https://t.co/iuda4hTmzZ",FALSE,1,NA,2017-04-25 19:43:50,FALSE,NA,"856956938076213248",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","TheMajorsLA",0,FALSE,FALSE,NA,NA
"Venture capital investors betting big on cannabis https://t.co/VXVxNOCh7Z",FALSE,0,NA,2017-04-25 19:41:56,FALSE,NA,"856956462144401408",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","goshredbull",0,FALSE,FALSE,NA,NA
"@VP @POTUS But, He needs to Decriminalize Medical Cannabis We are Patients NOT Criminals and we deserve to have an alternative to BIG PHARMA",FALSE,0,"VP",2017-04-25 19:41:32,FALSE,"856938640504737793","856956360927453188","818910970567344128","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KathyBoling1",0,FALSE,FALSE,NA,NA
"Cannabis Update: Want To Invest In The $6 Billion Cannabis Sector? https://t.co/WSRpfgyQFc",FALSE,1,NA,2017-04-25 19:41:13,FALSE,NA,"856956281931919362",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weedtimesmag",1,FALSE,FALSE,NA,NA
"Check out this in-depth guide to concentrate types and methods of extraction https://t.co/Djgusxj9aB #cannabis #dabs #THC #weed @YoDabba",FALSE,0,NA,2017-04-25 19:40:43,FALSE,NA,"856956153586225152",NA,"<a href=""http://yodabbadabba.com"" rel=""nofollow"">YDD-Tweeter</a>","yodabba",0,FALSE,FALSE,NA,NA
"I just saw over 500 lbs of the most beautifully trimmed cannabis across multiple strains and met the grower. #majorhappyexperience",FALSE,0,NA,2017-04-25 19:39:56,FALSE,NA,"856955957087059969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weednewsfreak",0,FALSE,FALSE,NA,NA
"Soap box opera. Cannabis oil realness has me out of it",FALSE,0,NA,2017-04-25 19:39:16,FALSE,NA,"856955790103519232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobbieRighteous",0,FALSE,FALSE,NA,NA
"Anxiety, Depression and Cannabis (CBD) - https://t.co/p978WDmuzc",FALSE,1,NA,2017-04-25 19:38:57,FALSE,NA,"856955709073891328",NA,"<a href=""http://www.garcinia-cambogia-review.com"" rel=""nofollow"">newwebgal app</a>","webgal69",0,FALSE,FALSE,NA,NA
"[Orange Country Register: Dodgers Blog] Venture capital investors betting big on cannabis https://t.co/Msi1Ct9spw #Dodgers",FALSE,1,NA,2017-04-25 19:38:15,FALSE,NA,"856955533596794880",NA,"<a href=""http://sportspyder.com/"" rel=""nofollow"">SportSpyder</a>","DodgersSpyder",0,FALSE,FALSE,NA,NA
"@guardian and rightly so. No matter who you are, being charged for cannabis is bs",FALSE,1,"guardian",2017-04-25 19:37:49,FALSE,"856955035032399873","856955423575994368","87818409","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inthistoolong",0,FALSE,FALSE,NA,NA
"@MBayAltMed #weeping at my desk. 9mo ago that was #impossibru due to #obsession over #alcohol. #edible #cannabis #saves.",FALSE,0,"MBayAltMed",2017-04-25 19:37:32,FALSE,"856953676769918976","856955352385966080","3056761527","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","THCepiphany",0,FALSE,FALSE,NA,NA
"TFW one of your former dive students recognizes you from a post on a cannabis growers forum <ed><U+00A0><U+00BE><ed><U+00B4><U+0093>",FALSE,2,NA,2017-04-25 19:37:28,FALSE,NA,"856955338607742977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KJDangerDoll",0,FALSE,FALSE,NA,NA
"@WaltMaddox What is your stand on Medical Cannabis.. For Alabama..CBD from Hemp is not enough. We are Patients NOT Criminals...",FALSE,1,"WaltMaddox",2017-04-25 19:37:21,FALSE,NA,"856955309709025280","28910709","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KathyBoling1",0,FALSE,FALSE,NA,NA
"Venture capital investors betting big on cannabis - OCRegister https://t.co/65yUrlNQEv",FALSE,0,NA,2017-04-25 19:37:04,FALSE,NA,"856955237554245632",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","WorldVCnews",0,FALSE,FALSE,NA,NA
"Revenue Growth In The Legal Cannabis Market https://t.co/vvSyG0bnFp",FALSE,2,NA,2017-04-25 19:36:31,FALSE,NA,"856955099230474241",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","StonerBizMan",1,FALSE,FALSE,NA,NA
"@realDonaldTrump legalize cannabis and fire @jeffsessions to help AMERICAN FARMERS.",FALSE,0,"realDonaldTrump",2017-04-25 19:36:03,FALSE,NA,"856954979747323904","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Staregicman",0,FALSE,FALSE,NA,NA
"Ganja Gadfly on the Wall MJ Buzz is out! https://t.co/kVtCqUyhSx Puff Puff Passed by @nikitatitove27 @Cat_FAC @LeafOfTheWeek #cannabis",FALSE,0,NA,2017-04-25 19:35:52,FALSE,NA,"856954933588918272",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","GanjaGadfly",0,FALSE,FALSE,NA,NA
"Despite what we’ve been taught, cannabis isn’t just a popular recreational drug. https://t.co/oFaNhfQCNJ",FALSE,0,NA,2017-04-25 19:35:12,FALSE,NA,"856954765166694400",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","I_like_it_rise4",0,FALSE,FALSE,NA,NA
"I remember seeing alcoholics drink Aqua Velva. The stupid Sunday booze laws led some folks to risk their health. #CDNpoli #Cannabis",FALSE,0,NA,2017-04-25 19:34:58,FALSE,NA,"856954709483147264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KeswickPinhead",0,FALSE,FALSE,NA,NA
"@mitchellbyars Yes it's a workplace matter, but the fact it is *cannabis* manufacturing is irrelevant. It's sensationalizing.",FALSE,0,"mitchellbyars",2017-04-25 19:34:54,FALSE,"856954183961858048","856954693079232512","117004374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonOutLoud",0,FALSE,FALSE,NA,NA
"Aw. My cannabis salve stick isn't going to be ready for while. :(

She's still a sweetheart, but I am disappointed.",FALSE,0,NA,2017-04-25 19:34:43,FALSE,NA,"856954643615809537",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","auberginefedora",0,FALSE,FALSE,NA,NA
"@KatiePavlich @RAJohnson09 Johnny, you live in CO and didn't know this??? You need to lay off the cannabis Dude.",FALSE,1,"KatiePavlich",2017-04-25 19:34:16,FALSE,"856947151926161408","856954532374433796","48459553","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wmganz",0,FALSE,FALSE,NA,NA
"WATCH: John Oliver Explains The Mayhem That Is U.S. Cannabis Law https://t.co/rVqoA4yjeN",FALSE,0,NA,2017-04-25 19:34:15,FALSE,NA,"856954526938673152",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","AppNetworkOnlin",0,FALSE,FALSE,NA,NA
"Second hydroponic cannabis setup discovered on #CentralCoast in just over a week after #Narara house fire #centralcoastnews",FALSE,0,NA,2017-04-25 19:33:28,FALSE,NA,"856954332389949440",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","star1045",0,FALSE,FALSE,NA,NA
"Second hydroponic cannabis setup discovered on #CentralCoast in just over a week after #Narara house fire #centralcoastnews",FALSE,0,NA,2017-04-25 19:33:28,FALSE,NA,"856954332373073920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Caitstreet",0,FALSE,FALSE,NA,NA
"The latest The Edward Martino, PhD Daily! https://t.co/Nx5AVdFL4J Thanks to @TopSeoResources @TimSGreene @justinstoned #ad #cannabis",FALSE,0,NA,2017-04-25 19:32:38,FALSE,NA,"856954121101946881",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ermphd",0,FALSE,FALSE,NA,NA
"Venture capital investors betting big on cannabis https://t.co/RttUjIbYrD",FALSE,0,NA,2017-04-25 19:31:47,FALSE,NA,"856953908287029248",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USCSportsNow",0,FALSE,FALSE,NA,NA
"Fox Cannabis Concentrate Coupon: Terpene Tuesday $5 off concentrates4773 Fox St Denver, CO 80216 https://t.co/3IeSIsHNnV",FALSE,0,NA,2017-04-25 19:31:13,FALSE,NA,"856953766368686080",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","Weedpons",0,FALSE,FALSE,NA,NA
"Fox Cannabis Concentrate Coupon: Terpene Tuesday $5 off concentrates4773 Fox St Denver, CO 80216 https://t.co/PAaxExcyYB",FALSE,2,NA,2017-04-25 19:31:13,FALSE,NA,"856953764934291459",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","WeedLifeNetwork",1,FALSE,FALSE,NA,NA
"Fox Cannabis Concentrate Coupon: Terpene Tuesday $5 off concentrates4773 Fox St Denver, CO 80216 https://t.co/PfAU9tgXZS",FALSE,0,NA,2017-04-25 19:31:13,FALSE,NA,"856953763340353538",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","Weedealio",0,FALSE,FALSE,NA,NA
"Fox Cannabis Concentrate Coupon: Terpene Tuesday $5 off concentrates4773 Fox St Denver, CO 80216 https://t.co/qg0kcjgTby",FALSE,1,NA,2017-04-25 19:31:12,FALSE,NA,"856953761809485824",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","weedcircles",1,FALSE,FALSE,NA,NA
"Fox Cannabis Concentrate Coupon: Terpene Tuesday $5 off concentrates4773 Fox St Denver, CO 80216 https://t.co/EEgd3qcZVE",FALSE,0,NA,2017-04-25 19:31:12,FALSE,NA,"856953760312168448",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","SmokeUpsVideo",0,FALSE,FALSE,NA,NA
"#VIDEO: Baltimore Family Turns to Medical #Cannabis Product for #Seizure Relief for Daughter https://t.co/PvvR3p3YU1",FALSE,1,NA,2017-04-25 19:30:52,FALSE,NA,"856953676769918976",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MBayAltMed",0,FALSE,FALSE,NA,NA
"@andrewdee03 @Brianro81342398 @SkyNews Why does everyone assume if cannabis is decriminalised it will somehow be le… https://t.co/9JECp9RA8K",FALSE,0,"andrewdee03",2017-04-25 19:30:52,TRUE,"856783359804133376","856953676363116545","2763622394","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaeljones713",0,FALSE,FALSE,NA,NA
"@Cannabis_Summit Thanks for sharing this with us!",FALSE,1,"Cannabis_Summit",2017-04-25 19:30:27,FALSE,"856937066692608000","856953569471336448","722472533832781824","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Aurora_MMJ",0,FALSE,FALSE,NA,NA
"Medical cannabis needs 2b in Chemists 2heal D sick #Worldwide not just LA Holland &amp; Colorado @Jeremy_Hunt u can #TAX IT make a killing !!",FALSE,0,NA,2017-04-25 19:30:21,FALSE,NA,"856953547778252800",NA,"<a href=""http://www.dropial.com"" rel=""nofollow"">Dropial App</a>","KERBHOME",0,FALSE,FALSE,NA,NA
"#FightOn #USC https://t.co/6tjTrKsHiW Venture capital investors betting big on cannabis",FALSE,0,NA,2017-04-25 19:30:16,FALSE,NA,"856953523711483906",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","GOUSCFIGHTON",0,FALSE,FALSE,NA,NA
"Though cannabis remains illegal in Ireland, Sativex, a derivative, was approved by the Irish Medicines Board as a prescription medicine.",FALSE,0,NA,2017-04-25 19:30:14,FALSE,NA,"856953516509851650",NA,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>","herbological",0,FALSE,FALSE,NA,NA
"@JasonOutLoud It is outlined in the article, but he worked at a cannabis-infused product company",FALSE,1,"JasonOutLoud",2017-04-25 19:30:01,FALSE,"856953095531761664","856953463074193408","14377897","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mitchellbyars",0,FALSE,FALSE,NA,NA
"#CallToAction
Email @FourPriceTX &amp; reps to tell them to schedule a hearing for #HB2107, medical #cannabis #txlege
https://t.co/TMlDAVTm79",FALSE,2,NA,2017-04-25 19:29:59,FALSE,NA,"856953454421569538",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HoustonNORML",0,FALSE,FALSE,NA,NA
"@mitchellbyars So this is an article about a guy who may have sexually assaulted his coworkers? The fact he works i… https://t.co/Bk0ZtqvuGM",FALSE,1,"mitchellbyars",2017-04-25 19:29:47,TRUE,"856952258122010624","856953404740030465","117004374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonOutLoud",0,FALSE,FALSE,NA,NA
"@mitchellbyars What is a ""cannabis worker""? Can we define that?",FALSE,0,"mitchellbyars",2017-04-25 19:28:34,FALSE,"856952258122010624","856953095531761664","117004374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonOutLoud",0,FALSE,FALSE,NA,NA
"Venture capital investors betting big on cannabis https://t.co/1sP0GeGTKd",FALSE,0,NA,2017-04-25 19:28:09,FALSE,NA,"856952994176413696",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bballdispatch",0,FALSE,FALSE,NA,NA
"@washingtonpost Oh, good. More new drugs with unknown side effects. But by all means keep dangerous cannabis illegal.",FALSE,2,"washingtonpost",2017-04-25 19:27:25,FALSE,"856942602893103105","856952806527336453","2467791","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Queen0fcups",0,FALSE,FALSE,NA,NA
"Anxiety, Depression and Cannabis (CBD) - https://t.co/IFdTjJiC7S",FALSE,0,NA,2017-04-25 19:26:43,FALSE,NA,"856952631364907009",NA,"<a href=""http://www.garcinia-cambogia-review.com"" rel=""nofollow"">newwebgal app</a>","webgal69",0,FALSE,FALSE,NA,NA
"Everyday people reach out to us wanting to learn more about cannabis. Join in on this FREE webinar from GFM!!
 https://t.co/PNjL9TFV7R",FALSE,0,NA,2017-04-25 19:26:32,FALSE,NA,"856952584837505024",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","HealthyHeadie",0,FALSE,FALSE,NA,NA
