"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"This Violator Kush smells fruity, a good fit for this household.",FALSE,0,NA,2017-04-23 06:11:04,FALSE,NA,"856027622706249728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AustinSchnauzer",0,FALSE,FALSE,NA,NA
"Am filling the kush ( local weed)come soon freestyle",FALSE,0,NA,2017-04-23 06:09:45,FALSE,NA,"856027294372163584",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ayomipo12650491",0,FALSE,FALSE,NA,NA
"Kush &amp; OJ came out 7 years ago <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>.",FALSE,0,NA,2017-04-23 06:09:19,FALSE,NA,"856027185332617222",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RolandoTsunami",0,FALSE,FALSE,NA,NA
"Plots ?",FALSE,1,NA,2017-04-23 06:07:45,FALSE,NA,"856026789080059904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Goonz_",1,FALSE,FALSE,NA,NA
"When that kush got you on a wavy high",FALSE,0,NA,2017-04-23 06:06:02,FALSE,NA,"856026359411257344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoondockFTA",0,FALSE,FALSE,NA,NA
"one person unfollowed me // automatically checked by https://t.co/ictXpHc3Eq",FALSE,0,NA,2017-04-23 06:02:16,FALSE,NA,"856025409347080192",NA,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>","Kush_Dogg",0,FALSE,FALSE,NA,NA
"Watching Coachella from the cushions of my couch,
At least my kush is loud,
Madonna put your tongue back in your mouth",FALSE,0,NA,2017-04-23 06:01:38,FALSE,NA,"856025251909644288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NMDIC",0,FALSE,FALSE,NA,NA
"So jealous that my cousin went to the kush groove concert <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-23 06:01:06,FALSE,NA,"856025116643180544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jvckieescamilla",0,FALSE,FALSE,NA,NA
"Go ahead and change your name to Big Homey Kush <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-23 05:58:58,FALSE,NA,"856024581009747969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AntMeaux",0,FALSE,FALSE,NA,NA
"My lil brother on da fone caking<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-23 05:56:20,FALSE,NA,"856023917454127104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"Kush Kingdom goes to Mnt. Kushmore <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> love y'all <U+2764><U+FE0F> @sasshlan @_Zac801 @Azia_Rainy",FALSE,0,NA,2017-04-23 05:54:00,FALSE,NA,"856023329534164992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","13AnotherNobody",0,FALSE,FALSE,NA,NA
"gotta put a whole lot of kush to my lungs",FALSE,0,NA,2017-04-23 05:52:02,FALSE,NA,"856022832337342464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quizzicals_",0,FALSE,FALSE,NA,NA
"Hustle until your haters ask if you're hiring <U+2640>",FALSE,0,NA,2017-04-23 05:51:33,FALSE,NA,"856022711302144000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Blu_Rose_Kush",0,FALSE,FALSE,NA,NA
"Trustin' this government like trustin' the devil in oath
A rebel with quotes
#ColeWorld #Jcole",FALSE,0,NA,2017-04-23 05:49:48,FALSE,NA,"856022270569066496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","I_am_kush",0,FALSE,FALSE,NA,NA
"It's 2 o'clock and I'm faded... This kush feeling amazing",FALSE,0,NA,2017-04-23 05:49:11,FALSE,NA,"856022118693195776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RosscoeD",0,FALSE,FALSE,NA,NA
"@DJ_MarcB Did you pass out? Kush coma? Lol.",FALSE,1,"DJ_MarcB",2017-04-23 05:48:58,FALSE,"856017994471833600","856022060958588928","172556868","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NadiaWorsley",0,FALSE,FALSE,NA,NA
"Kush coma was too good",FALSE,0,NA,2017-04-23 05:48:44,FALSE,NA,"856022002716553216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Itsjustaylor_",0,FALSE,FALSE,NA,NA
"Kush me outside how bow dah <ed><U+00A0><U+00BC><ed><U+00BD><U+0081>",FALSE,0,NA,2017-04-23 05:48:09,FALSE,NA,"856021855701835776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Hansanity06",0,FALSE,FALSE,NA,NA
"To all my niggas paper chasin'
I pray for your patience
Just keep the faith that you gon' make it one day you'll be cakin' #ColeWorld #jcole",FALSE,0,NA,2017-04-23 05:47:37,FALSE,NA,"856021722327330816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","I_am_kush",0,FALSE,FALSE,NA,NA
"I waswatvjin u goin on fouble fstrs md shyt kdp in ip witcmy kush wita army niga nd tht millie miga eit dat frirndky shswty",FALSE,0,NA,2017-04-23 05:47:29,FALSE,NA,"856021690857398272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoneyMolee",0,FALSE,FALSE,NA,NA
"let me go to bed",FALSE,0,NA,2017-04-23 05:47:12,FALSE,NA,"856021616836431872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",0,FALSE,FALSE,NA,NA
"@bugattibeez let me get uhhhh eigth og kush and a sour diesel dime for a side",FALSE,0,"bugattibeez",2017-04-23 05:46:27,FALSE,"855982306707750912","856021427266490368","3031529655","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sm0rris99",0,FALSE,FALSE,NA,NA
"Ohhh yeahhh. This Critical Kush Taste Soo Damn Good Right Now .!!!  What A Great Night Tonight 4 A Change.!!! #420 #StrengthInNumbers #Dubs<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,2,NA,2017-04-23 05:45:46,FALSE,NA,"856021258479259648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NinerEmpire_22",0,FALSE,FALSE,NA,NA
"be a pretty girl, with a pretty mind, with some pretty goals, &amp; some pretty vibes <U+2728>",FALSE,3,NA,2017-04-23 05:45:27,FALSE,NA,"856021178183548928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",3,FALSE,FALSE,NA,NA
"Going to spark this blunt and knock out, cuz i have to play catch up, cuz i took the day off. #Hiphop #Producer #Beats #Backwoods #Kush",FALSE,1,NA,2017-04-23 05:45:00,FALSE,NA,"856021064719249408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rush_MCINTOSH",0,FALSE,FALSE,NA,NA
"@Kruel_Kush thank u for blessing me",FALSE,0,"Kruel_Kush",2017-04-23 05:44:25,FALSE,"855963205499101184","856020917109043200","808470020900536320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarleyMitch",0,FALSE,FALSE,NA,NA
"Morning World.. Hope everyone has a blessed day..",FALSE,0,NA,2017-04-23 05:44:20,FALSE,NA,"856020898469605378",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","maimbo_kush",0,FALSE,FALSE,"28.32243","-15.44446"
"@PlayOverwatch lagged out of a comp game. Could join back in 30 seconds, but it says I got suspended for 9 min and I lost SR",FALSE,1,"PlayOverwatch",2017-04-23 05:43:29,FALSE,NA,"856020683742162944","2420931980","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_____Kush_____",0,FALSE,FALSE,NA,NA
"<ed><U+00A0><U+00BC><ed><U+00B6><U+0098>I need kush<ed><U+00A0><U+00BC><ed><U+00B6><U+0098>",FALSE,3,NA,2017-04-23 05:40:45,FALSE,NA,"856019993091121152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Busta_Frank",0,FALSE,FALSE,NA,NA
"@joe_joyde lol you just had to <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"joe_joyde",2017-04-23 05:39:34,FALSE,NA,"856019696931524610","856012515670720512","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","I_am_kush",0,FALSE,FALSE,NA,NA
"kush pusher dude bomb ass dank ass",FALSE,0,NA,2017-04-23 05:39:12,FALSE,NA,"856019605306957824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tripptrevisan",0,FALSE,FALSE,NA,NA
"Lets go smoke some Kush in Californiaaa",FALSE,0,"NestaWane",2017-04-23 05:38:19,FALSE,"856019178029019136","856019381658189824","552252376","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NestaWane",0,FALSE,FALSE,NA,NA
"""i got kush brain""",FALSE,0,NA,2017-04-23 05:37:12,FALSE,NA,"856019102187438081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesxrosales",0,FALSE,FALSE,NA,NA
"@bonezrbeautiful they are certainly the ones I usually want to hang out with tho techinally it is illegal to smoke OP Kush in Texas but Idc.",FALSE,1,"bonezrbeautiful",2017-04-23 05:35:11,FALSE,"855864204955455488","856018593984782336","818142749962735616","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A_City_In_Ruin",0,FALSE,FALSE,NA,NA
"Steve kerr at the hotel smoking oregons finest kush enjoying his night",FALSE,2,NA,2017-04-23 05:30:53,FALSE,NA,"856017510482804737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brooklyngohard",1,FALSE,FALSE,NA,NA
"I got kush brain",FALSE,0,NA,2017-04-23 05:30:48,FALSE,NA,"856017492002709504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natebag",0,FALSE,FALSE,NA,NA
"Dat kush some shi <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+0081>",FALSE,2,NA,2017-04-23 05:29:21,FALSE,NA,"856017126716518400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSLDOOBIE",0,FALSE,FALSE,NA,NA
"i feel like a big nug of kush with my hair dyed green",FALSE,1,NA,2017-04-23 05:27:19,FALSE,NA,"856016614969425921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halloween_puta",0,FALSE,FALSE,NA,NA
"Kush Tracey and Timmy T Dat involved in a terrible road accident. https://t.co/sWpdPHJCtD #SpotlightKE",FALSE,0,NA,2017-04-23 05:26:11,FALSE,NA,"856016329492488192",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","KenyanMusik",0,FALSE,FALSE,NA,NA
"@kushkatakia @majorgauravarya Very rarely i watch a video of 20mins.Truly inspiring.All the best Maj Gaurav and thks Kush",FALSE,1,"kushkatakia",2017-04-23 05:23:59,FALSE,"855968071391092737","856015776633016321","36964108","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raghu81255",0,FALSE,FALSE,NA,NA
"The Kush Tribes of Egypt and Ethiopia have lots of DNA similarity with Dravidian races #OdishaDiaries",FALSE,2,"WeAreBBSR",2017-04-23 05:23:26,FALSE,"856014898337284097","856015636354478081","2669806986","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WeAreBBSR",2,FALSE,FALSE,NA,NA
"Kinda wanna be just ridin in the car w/ bae w/ a cup fulla coke x hen.. smokin a fat ass kush blunt w/ my panoramic too let back",FALSE,0,NA,2017-04-23 05:22:48,FALSE,NA,"856015478711615489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flyazzcaddy",1,FALSE,FALSE,NA,NA
"Why again did he notice me in the first place god? There really is a god and he's got blonde/white hair and hella kush<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
(@oliverxfrancis )",FALSE,0,NA,2017-04-23 05:22:10,FALSE,NA,"856015316589182978",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Locke_803",0,FALSE,FALSE,NA,NA
"i need you",FALSE,0,NA,2017-04-23 05:21:58,FALSE,NA,"856015267817639936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kalani",0,FALSE,FALSE,NA,NA
"Flex the kush",FALSE,0,NA,2017-04-23 05:21:56,FALSE,NA,"856015261362778112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OrdinaryPotHead",0,FALSE,FALSE,NA,NA
"Dome kush &amp; codeine... ya know that combination really make me lean",FALSE,0,NA,2017-04-23 05:20:41,FALSE,NA,"856014943153520640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddelgado817",0,FALSE,FALSE,NA,NA
"Dope shmoke for da low tap inn, bubba kush n green crack online. 1/8 for 25 1/2 for 60 zips for a hunnit <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,2,NA,2017-04-23 05:16:10,FALSE,NA,"856013807117770752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","killakylssss",1,FALSE,FALSE,NA,NA
"Wake up from a ""Kush comma"" &amp;&amp; sparkin bac up <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,0,NA,2017-04-23 05:14:59,FALSE,NA,"856013511054548992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quale_thuggin_",0,FALSE,FALSE,NA,NA
"After 54 minutes of plug hunting, Juliette and I are finally sparking off, what looks to be, a long-awaited kush blunt",FALSE,0,NA,2017-04-23 05:14:13,FALSE,NA,"856013315620970496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codifer_",0,FALSE,FALSE,NA,NA
"@khushsundar Happy morning Kush...",FALSE,0,"khushsundar",2017-04-23 05:13:37,FALSE,"855990978313732096","856013165020160000","122959195","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDFCSELVA",0,FALSE,FALSE,NA,NA
"Finna Be In A Kush Coma <ed><U+00A0><U+00BD><ed><U+00B8><U+008C>",FALSE,0,NA,2017-04-23 05:09:42,FALSE,NA,"856012178817781760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForeverHerr_",0,FALSE,FALSE,NA,NA
"Put ur mouth on my butt girl cuz I b fartin kush <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,0,NA,2017-04-23 05:09:11,FALSE,NA,"856012049125658624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesseyoung_",0,FALSE,FALSE,NA,NA
"i smoked so much today dis kush coma callin my name",FALSE,4,NA,2017-04-23 05:08:58,FALSE,NA,"856011996621176832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cacarissma_",3,FALSE,FALSE,NA,NA
"Hittin da booth to go over kush ups &amp; errday",FALSE,0,NA,2017-04-23 05:06:55,FALSE,NA,"856011480688336896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dooce9mmEast",0,FALSE,FALSE,NA,NA
"@karmapolitical2 I guarantee he drank soylent",FALSE,0,"karmapolitical2",2017-04-23 05:06:51,FALSE,"856004801829588993","856011462690693120","792067868208705536","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bigsoylent",0,FALSE,FALSE,NA,NA
"@animeeyed_ Smoke some kush my dude",FALSE,1,"animeeyed_",2017-04-23 05:06:25,FALSE,"856010720407900161","856011355580747776","3128945064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesseyoung_",0,FALSE,FALSE,NA,NA
"@theBLASTERRR That shower curtain <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,"theBLASTERRR",2017-04-23 05:04:54,FALSE,"855922517990658048","856010974670794752","408068752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KUSH_KALONE",0,FALSE,FALSE,NA,NA
"Can't forget the kush I'm talking OG",FALSE,0,NA,2017-04-23 05:04:36,FALSE,NA,"856010895541116932",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eveee_1120",0,FALSE,FALSE,NA,NA
"Just Woke up from a Kush coma, it was too hot today",FALSE,0,NA,2017-04-23 05:02:36,FALSE,NA,"856010394594287616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChriisToker",0,FALSE,FALSE,NA,NA
"I need to smoke some kush <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,1,NA,2017-04-23 05:00:23,FALSE,NA,"856009837196398592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thy_Fake",0,FALSE,FALSE,NA,NA
"kush the kind of girl I would probably get a popn face",FALSE,0,NA,2017-04-23 05:00:00,FALSE,NA,"856009738986848256",NA,"<a href=""http://twitter.com/becksux_ebooks"" rel=""nofollow"">becksux_ebooks</a>","becksux_ebooks",0,FALSE,FALSE,NA,NA
"Dealer names for weed men who sell exclusively to women:

Ashton Kush Her",FALSE,0,NA,2017-04-23 04:59:52,FALSE,NA,"856009706032287745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlshonFubawu",0,FALSE,FALSE,NA,NA
"Can't forget the kush I'm talking og",FALSE,0,NA,2017-04-23 04:59:40,FALSE,NA,"856009654362660866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coleweishampel",0,FALSE,FALSE,NA,NA
"High as hell &amp; blunt still lit he sleep <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>finna be in a kush coma in a few <ed><U+00A0><U+00BE><ed><U+00B4><U+00A4>",FALSE,0,NA,2017-04-23 04:58:34,FALSE,NA,"856009379367321600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenBrandiee",0,FALSE,FALSE,NA,NA
"I survived the kush olympics",FALSE,64,NA,2017-04-23 04:56:19,FALSE,NA,"856008814524420096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AAANTWON",8,FALSE,FALSE,NA,NA
"I'm riding in a rental car, strap in my lap, kush in the pickle jar.",FALSE,0,NA,2017-04-23 04:51:48,FALSE,NA,"856007677582999553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","headdshots",0,FALSE,FALSE,NA,NA
"@spctIessmind @gothicmocha the good kush",FALSE,0,"spctIessmind",2017-04-23 04:51:07,FALSE,"856007295377059840","856007503578058752","4193224455","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sadsicle",0,FALSE,FALSE,NA,NA
"Kush makes my nose itch! @wizkhalifa so you know it's good!",FALSE,0,NA,2017-04-23 04:49:28,FALSE,NA,"856007090686509057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dtmontanha",0,FALSE,FALSE,NA,NA
"@TheLellow SHES GOT THAT KALI KUSH",FALSE,2,"TheLellow",2017-04-23 04:48:00,FALSE,"856004205697478656","856006719616327680","2935685984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citlali_gonz",1,FALSE,FALSE,NA,NA
"@AntonioBrown 6 finals appearances, 6 rings, 6 Finals MVP's, and never saw a game 7. Might I add he also played through cramps! Lebron=joke",FALSE,0,"AntonioBrown",2017-04-23 04:47:42,FALSE,NA,"856006646077820928","224221596","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Pilot24",0,FALSE,FALSE,NA,NA
